timestamp,protocol,run_id,round_id,position_in_round,seq,command_id,status,rtt_ms,esp_processing_us,esp_free_heap,esp_min_free_heap,esp_max_alloc_heap,rssi_dbm,qos,error
2026-09-04T10:31:17.405447,MQTT_QOS1,3,3,1,178,mqtt-qos1-main-3-178,success,59.772,415,221880,211004,110580,-41,1,
2026-09-04T10:31:17.665367,MQTT_QOS1,3,3,1,179,mqtt-qos1-main-3-179,success,60.196,422,221880,211004,110580,-43,1,
2026-09-04T10:31:17.925720,MQTT_QOS1,3,3,1,180,mqtt-qos1-main-3-180,success,55.065,421,221880,211004,110580,-41,1,
2026-09-04T10:31:18.180985,MQTT_QOS1,3,3,1,181,mqtt-qos1-main-3-181,success,64.148,412,221880,211004,110580,-42,1,
2026-09-04T10:31:18.445296,MQTT_QOS1,3,3,1,182,mqtt-qos1-main-3-182,success,62.914,408,221880,211004,110580,-38,1,
2026-09-04T10:31:18.708356,MQTT_QOS1,3,3,1,183,mqtt-qos1-main-3-183,success,59.793,409,221880,211004,110580,-42,1,
2026-09-04T10:31:18.968304,MQTT_QOS1,3,3,1,184,mqtt-qos1-main-3-184,success,88.691,414,221880,211004,110580,-41,1,
2026-09-04T10:31:19.257156,MQTT_QOS1,3,3,1,185,mqtt-qos1-main-3-185,success,68.703,412,221880,211004,110580,-40,1,
2026-09-04T10:31:19.526000,MQTT_QOS1,3,3,1,186,mqtt-qos1-main-3-186,success,59.104,419,221880,211004,110580,-40,1,
2026-09-04T10:31:19.785254,MQTT_QOS1,3,3,1,187,mqtt-qos1-main-3-187,success,56.499,414,221880,211004,110580,-42,1,
2026-09-04T10:31:20.041915,MQTT_QOS1,3,3,1,188,mqtt-qos1-main-3-188,success,54.816,409,221880,211004,110580,-38,1,
2026-09-04T10:31:20.296877,MQTT_QOS1,3,3,1,189,mqtt-qos1-main-3-189,success,57.469,412,221880,211004,110580,-39,1,
2026-09-04T10:31:20.554481,MQTT_QOS1,3,3,1,190,mqtt-qos1-main-3-190,success,54.099,432,221880,211004,110580,-38,1,
2026-09-04T10:31:20.808720,MQTT_QOS1,3,3,1,191,mqtt-qos1-main-3-191,success,62.009,411,221880,211004,110580,-54,1,
2026-09-04T10:31:21.070892,MQTT_QOS1,3,3,1,192,mqtt-qos1-main-3-192,success,58.511,408,221880,211004,110580,-40,1,
2026-09-04T10:31:21.329547,MQTT_QOS1,3,3,1,193,mqtt-qos1-main-3-193,success,63.984,446,221676,211004,110580,-40,1,
2026-09-04T10:31:21.593669,MQTT_QOS1,3,3,1,194,mqtt-qos1-main-3-194,success,62.262,406,221880,211004,110580,-37,1,
2026-09-04T10:31:21.856073,MQTT_QOS1,3,3,1,195,mqtt-qos1-main-3-195,success,53.012,423,221880,211004,110580,-37,1,
2026-09-04T10:31:22.109247,MQTT_QOS1,3,3,1,196,mqtt-qos1-main-3-196,success,67.909,404,221880,211004,110580,-39,1,
2026-09-04T10:31:22.377305,MQTT_QOS1,3,3,1,197,mqtt-qos1-main-3-197,success,56.207,420,221880,211004,110580,-39,1,
2026-09-04T10:31:22.633668,MQTT_QOS1,3,3,1,198,mqtt-qos1-main-3-198,success,55.171,416,221880,211004,110580,-39,1,
2026-09-04T10:31:22.889004,MQTT_QOS1,3,3,1,199,mqtt-qos1-main-3-199,success,60.306,410,221880,211004,110580,-41,1,
2026-09-04T10:31:23.149473,MQTT_QOS1,3,3,1,200,mqtt-qos1-main-3-200,success,66.111,440,221588,211004,110580,-39,1,
2026-09-04T10:33:46.910669,MQTT_QOS1,4,4,2,1,mqtt-qos1-main-4-1,success,63.867,415,221864,209036,110580,-40,1,
2026-09-04T10:33:47.174796,MQTT_QOS1,4,4,2,2,mqtt-qos1-main-4-2,success,61.928,408,221864,209036,110580,-42,1,
2026-09-04T10:33:47.436909,MQTT_QOS1,4,4,2,3,mqtt-qos1-main-4-3,success,67.180,409,221864,209036,110580,-42,1,
2026-09-04T10:33:47.704262,MQTT_QOS1,4,4,2,4,mqtt-qos1-main-4-4,success,60.664,408,221864,209036,110580,-40,1,
2026-09-04T10:33:47.965103,MQTT_QOS1,4,4,2,5,mqtt-qos1-main-4-5,success,59.675,409,221864,209036,110580,-40,1,
2026-09-04T10:33:48.224956,MQTT_QOS1,4,4,2,6,mqtt-qos1-main-4-6,success,61.433,415,221864,209036,110580,-40,1,
2026-09-04T10:33:48.486551,MQTT_QOS1,4,4,2,7,mqtt-qos1-main-4-7,success,62.826,407,221864,209036,110580,-40,1,
2026-09-04T10:33:48.749537,MQTT_QOS1,4,4,2,8,mqtt-qos1-main-4-8,success,100.819,410,221864,209036,110580,-42,1,
2026-09-04T10:33:49.050527,MQTT_QOS1,4,4,2,9,mqtt-qos1-main-4-9,success,62.603,414,221864,209036,110580,-38,1,
2026-09-04T10:33:49.313285,MQTT_QOS1,4,4,2,10,mqtt-qos1-main-4-10,success,66.157,411,221864,209036,110580,-39,1,
2026-09-04T10:33:49.579601,MQTT_QOS1,4,4,2,11,mqtt-qos1-main-4-11,success,59.834,414,221864,209036,110580,-44,1,
2026-09-04T10:33:49.839591,MQTT_QOS1,4,4,2,12,mqtt-qos1-main-4-12,success,57.523,406,221864,209036,110580,-44,1,
2026-09-04T10:33:50.097275,MQTT_QOS1,4,4,2,13,mqtt-qos1-main-4-13,success,62.622,412,221864,209036,110580,-43,1,
2026-09-04T10:33:50.360048,MQTT_QOS1,4,4,2,14,mqtt-qos1-main-4-14,success,60.535,448,221864,209036,110580,-45,1,
2026-09-04T10:33:50.620737,MQTT_QOS1,4,4,2,15,mqtt-qos1-main-4-15,success,58.565,410,221864,209036,110580,-44,1,
2026-09-04T10:33:50.879450,MQTT_QOS1,4,4,2,16,mqtt-qos1-main-4-16,success,62.534,405,221864,209036,110580,-44,1,
2026-09-04T10:33:51.142141,MQTT_QOS1,4,4,2,17,mqtt-qos1-main-4-17,success,59.503,411,221864,209036,110580,-44,1,
2026-09-04T10:33:51.401794,MQTT_QOS1,4,4,2,18,mqtt-qos1-main-4-18,success,64.113,410,221864,209036,110580,-44,1,
2026-09-04T10:33:51.666054,MQTT_QOS1,4,4,2,19,mqtt-qos1-main-4-19,success,60.261,421,221864,209036,110580,-44,1,
2026-09-04T10:33:51.926467,MQTT_QOS1,4,4,2,20,mqtt-qos1-main-4-20,success,59.221,407,221864,209036,110580,-41,1,
2026-09-04T10:33:52.185895,MQTT_QOS1,4,4,2,21,mqtt-qos1-main-4-21,success,61.074,411,221864,209036,110580,-43,1,
2026-09-04T10:33:52.447126,MQTT_QOS1,4,4,2,22,mqtt-qos1-main-4-22,success,65.398,405,221864,209036,110580,-43,1,
2026-09-04T10:33:52.712676,MQTT_QOS1,4,4,2,23,mqtt-qos1-main-4-23,success,65.444,419,221864,209036,110580,-44,1,
2026-09-04T10:33:52.978270,MQTT_QOS1,4,4,2,24,mqtt-qos1-main-4-24,success,59.000,409,221864,209036,110580,-44,1,
2026-09-04T10:33:53.237435,MQTT_QOS1,4,4,2,25,mqtt-qos1-main-4-25,success,63.197,412,221864,209036,110580,-45,1,
2026-09-04T10:33:53.500784,MQTT_QOS1,4,4,2,26,mqtt-qos1-main-4-26,success,95.848,548,221456,209036,110580,-43,1,
2026-09-04T10:33:53.796783,MQTT_QOS1,4,4,2,27,mqtt-qos1-main-4-27,success,69.305,408,221864,209036,110580,-44,1,
2026-09-04T10:33:54.066249,MQTT_QOS1,4,4,2,28,mqtt-qos1-main-4-28,success,54.344,411,221864,209036,110580,-44,1,
2026-09-04T10:33:54.320749,MQTT_QOS1,4,4,2,29,mqtt-qos1-main-4-29,success,56.343,438,221864,209036,110580,-41,1,
2026-09-04T10:33:54.577245,MQTT_QOS1,4,4,2,30,mqtt-qos1-main-4-30,success,55.093,434,221572,209036,110580,-44,1,
2026-09-04T10:33:54.832486,MQTT_QOS1,4,4,2,31,mqtt-qos1-main-4-31,success,71.148,409,221864,209036,110580,-41,1,
2026-09-04T10:33:55.103796,MQTT_QOS1,4,4,2,32,mqtt-qos1-main-4-32,success,56.806,415,221864,209036,110580,-41,1,
2026-09-04T10:33:55.360751,MQTT_QOS1,4,4,2,33,mqtt-qos1-main-4-33,success,59.925,408,221864,209036,110580,-42,1,
2026-09-04T10:33:55.620827,MQTT_QOS1,4,4,2,34,mqtt-qos1-main-4-34,success,56.029,403,221864,209036,110580,-41,1,
2026-09-04T10:33:55.877005,MQTT_QOS1,4,4,2,35,mqtt-qos1-main-4-35,success,63.542,408,221864,209036,110580,-41,1,
2026-09-04T10:33:56.140705,MQTT_QOS1,4,4,2,36,mqtt-qos1-main-4-36,success,61.309,406,221864,209036,110580,-41,1,
2026-09-04T10:33:56.402166,MQTT_QOS1,4,4,2,37,mqtt-qos1-main-4-37,success,59.052,407,221864,209036,110580,-42,1,
2026-09-04T10:33:56.661367,MQTT_QOS1,4,4,2,38,mqtt-qos1-main-4-38,success,63.842,421,221864,209036,110580,-41,1,
2026-09-04T10:33:56.925353,MQTT_QOS1,4,4,2,39,mqtt-qos1-main-4-39,success,56.874,404,221864,209036,110580,-40,1,
2026-09-04T10:33:57.182386,MQTT_QOS1,4,4,2,40,mqtt-qos1-main-4-40,success,59.056,420,221864,209036,110580,-41,1,
2026-09-04T10:33:57.441621,MQTT_QOS1,4,4,2,41,mqtt-qos1-main-4-41,success,60.436,411,221864,209036,110580,-41,1,
2026-09-04T10:33:57.702211,MQTT_QOS1,4,4,2,42,mqtt-qos1-main-4-42,success,59.651,409,221864,209036,110580,-41,1,
2026-09-04T10:33:57.962016,MQTT_QOS1,4,4,2,43,mqtt-qos1-main-4-43,success,57.392,409,221864,209036,110580,-42,1,
2026-09-04T10:33:58.219576,MQTT_QOS1,4,4,2,44,mqtt-qos1-main-4-44,success,57.191,422,221864,209036,110580,-40,1,
2026-09-04T10:33:58.476924,MQTT_QOS1,4,4,2,45,mqtt-qos1-main-4-45,success,59.714,405,221864,209036,110580,-42,1,
2026-09-04T10:33:58.736792,MQTT_QOS1,4,4,2,46,mqtt-qos1-main-4-46,success,56.667,420,221864,209036,110580,-44,1,
2026-09-04T10:33:58.993620,MQTT_QOS1,4,4,2,47,mqtt-qos1-main-4-47,success,59.259,404,221864,209036,110580,-46,1,
2026-09-04T10:33:59.253038,MQTT_QOS1,4,4,2,48,mqtt-qos1-main-4-48,success,88.111,595,221368,209036,110580,-47,1,
2026-09-04T10:33:59.541297,MQTT_QOS1,4,4,2,49,mqtt-qos1-main-4-49,success,71.673,444,221864,209036,110580,-48,1,
2026-09-04T10:33:59.813116,MQTT_QOS1,4,4,2,50,mqtt-qos1-main-4-50,success,55.831,437,221864,209036,110580,-43,1,
2026-09-04T10:34:00.069107,MQTT_QOS1,4,4,2,51,mqtt-qos1-main-4-51,success,56.944,426,221864,209036,110580,-46,1,
2026-09-04T10:34:00.326202,MQTT_QOS1,4,4,2,52,mqtt-qos1-main-4-52,success,54.578,416,221864,209036,110580,-45,1,
2026-09-04T10:34:00.580924,MQTT_QOS1,4,4,2,53,mqtt-qos1-main-4-53,success,55.888,553,221660,209036,110580,-41,1,
2026-09-04T10:34:00.836961,MQTT_QOS1,4,4,2,54,mqtt-qos1-main-4-54,success,55.555,429,219428,209036,110580,-44,1,
2026-09-04T10:34:01.092675,MQTT_QOS1,4,4,2,55,mqtt-qos1-main-4-55,success,56.425,413,221864,209036,110580,-42,1,
2026-09-04T10:34:01.349248,MQTT_QOS1,4,4,2,56,mqtt-qos1-main-4-56,success,58.272,404,221864,209036,110580,-44,1,
2026-09-04T10:34:01.607661,MQTT_QOS1,4,4,2,57,mqtt-qos1-main-4-57,success,65.946,412,221864,209036,110580,-41,1,
2026-09-04T10:34:01.873753,MQTT_QOS1,4,4,2,58,mqtt-qos1-main-4-58,success,64.152,420,219428,209036,110580,-44,1,
2026-09-04T10:34:02.138068,MQTT_QOS1,4,4,2,59,mqtt-qos1-main-4-59,success,59.089,408,221864,209036,110580,-41,1,
2026-09-04T10:34:02.397307,MQTT_QOS1,4,4,2,60,mqtt-qos1-main-4-60,success,57.320,404,221864,209036,110580,-43,1,
2026-09-04T10:34:02.654816,MQTT_QOS1,4,4,2,61,mqtt-qos1-main-4-61,success,58.250,410,221864,209036,110580,-41,1,
2026-09-04T10:34:02.913220,MQTT_QOS1,4,4,2,62,mqtt-qos1-main-4-62,success,55.704,411,221864,209036,110580,-41,1,
2026-09-04T10:34:03.169085,MQTT_QOS1,4,4,2,63,mqtt-qos1-main-4-63,success,56.731,409,221864,209036,110580,-40,1,
2026-09-04T10:34:03.425969,MQTT_QOS1,4,4,2,64,mqtt-qos1-main-4-64,success,59.145,425,221864,209036,110580,-41,1,
2026-09-04T10:34:03.685266,MQTT_QOS1,4,4,2,65,mqtt-qos1-main-4-65,success,60.071,434,221864,209036,110580,-43,1,
2026-09-04T10:34:03.945502,MQTT_QOS1,4,4,2,66,mqtt-qos1-main-4-66,success,60.044,416,221864,209036,110580,-43,1,
2026-09-04T10:34:04.205717,MQTT_QOS1,4,4,2,67,mqtt-qos1-main-4-67,success,60.361,429,221864,209036,110580,-42,1,
2026-09-04T10:34:04.466232,MQTT_QOS1,4,4,2,68,mqtt-qos1-main-4-68,success,55.798,409,221864,209036,110580,-43,1,
2026-09-04T10:34:04.722178,MQTT_QOS1,4,4,2,69,mqtt-qos1-main-4-69,success,59.599,408,221864,209036,110580,-44,1,
2026-09-04T10:34:04.981930,MQTT_QOS1,4,4,2,70,mqtt-qos1-main-4-70,success,61.762,402,221864,209036,110580,-41,1,
2026-09-04T10:34:05.243851,MQTT_QOS1,4,4,2,71,mqtt-qos1-main-4-71,success,57.609,428,221864,209036,110580,-42,1,
2026-09-04T10:34:05.501609,MQTT_QOS1,4,4,2,72,mqtt-qos1-main-4-72,success,61.313,401,221864,209036,110580,-44,1,
2026-09-04T10:34:05.763064,MQTT_QOS1,4,4,2,73,mqtt-qos1-main-4-73,success,86.857,447,221368,209036,110580,-44,1,
2026-09-04T10:34:06.050081,MQTT_QOS1,4,4,2,74,mqtt-qos1-main-4-74,success,62.774,429,221864,209036,110580,-43,1,
2026-09-04T10:34:06.313004,MQTT_QOS1,4,4,2,75,mqtt-qos1-main-4-75,success,56.589,427,221864,209036,110580,-43,1,
2026-09-04T10:34:06.569737,MQTT_QOS1,4,4,2,76,mqtt-qos1-main-4-76,success,55.091,408,221864,209036,110580,-44,1,
2026-09-04T10:34:06.824974,MQTT_QOS1,4,4,2,77,mqtt-qos1-main-4-77,success,53.929,423,221864,209036,110580,-43,1,
2026-09-04T10:34:07.079059,MQTT_QOS1,4,4,2,78,mqtt-qos1-main-4-78,success,53.111,475,221864,209036,110580,-42,1,
2026-09-04T10:34:07.332319,MQTT_QOS1,4,4,2,79,mqtt-qos1-main-4-79,success,52.823,428,221864,209036,110580,-41,1,
2026-09-04T10:34:07.585293,MQTT_QOS1,4,4,2,80,mqtt-qos1-main-4-80,success,52.443,467,221660,209036,110580,-41,1,
2026-09-04T10:34:07.837919,MQTT_QOS1,4,4,2,81,mqtt-qos1-main-4-81,success,55.454,408,221864,209036,110580,-44,1,
2026-09-04T10:34:08.093540,MQTT_QOS1,4,4,2,82,mqtt-qos1-main-4-82,success,55.524,408,221864,209036,110580,-44,1,
2026-09-04T10:34:08.349213,MQTT_QOS1,4,4,2,83,mqtt-qos1-main-4-83,success,55.624,408,221864,209036,110580,-44,1,
2026-09-04T10:34:08.604989,MQTT_QOS1,4,4,2,84,mqtt-qos1-main-4-84,success,57.027,408,221864,209036,110580,-43,1,
2026-09-04T10:34:08.862163,MQTT_QOS1,4,4,2,85,mqtt-qos1-main-4-85,success,58.939,408,221864,209036,110580,-44,1,
2026-09-04T10:34:09.121255,MQTT_QOS1,4,4,2,86,mqtt-qos1-main-4-86,success,57.446,409,221864,209036,110580,-40,1,
2026-09-04T10:34:09.378854,MQTT_QOS1,4,4,2,87,mqtt-qos1-main-4-87,success,63.299,423,221572,209036,110580,-41,1,
2026-09-04T10:34:09.642302,MQTT_QOS1,4,4,2,88,mqtt-qos1-main-4-88,success,65.252,420,221864,209036,110580,-40,1,
2026-09-04T10:34:09.907707,MQTT_QOS1,4,4,2,89,mqtt-qos1-main-4-89,success,61.175,406,221864,209036,110580,-42,1,
2026-09-04T10:34:10.169042,MQTT_QOS1,4,4,2,90,mqtt-qos1-main-4-90,success,63.194,418,221864,209036,110580,-40,1,
2026-09-04T10:34:10.432385,MQTT_QOS1,4,4,2,91,mqtt-qos1-main-4-91,success,68.319,411,221864,209036,110580,-39,1,
2026-09-04T10:34:10.700850,MQTT_QOS1,4,4,2,92,mqtt-qos1-main-4-92,success,55.851,409,221864,209036,110580,-43,1,
2026-09-04T10:34:10.956846,MQTT_QOS1,4,4,2,93,mqtt-qos1-main-4-93,success,56.090,406,221864,209036,110580,-41,1,
2026-09-04T10:34:11.213100,MQTT_QOS1,4,4,2,94,mqtt-qos1-main-4-94,success,52.607,414,221864,209036,110580,-42,1,
2026-09-04T10:34:11.465870,MQTT_QOS1,4,4,2,95,mqtt-qos1-main-4-95,success,58.207,446,221864,209036,110580,-44,1,
2026-09-04T10:34:11.724237,MQTT_QOS1,4,4,2,96,mqtt-qos1-main-4-96,success,56.933,417,221864,209036,110580,-44,1,
2026-09-04T10:34:11.981326,MQTT_QOS1,4,4,2,97,mqtt-qos1-main-4-97,success,56.058,432,221864,209036,110580,-40,1,
2026-09-04T10:34:12.237559,MQTT_QOS1,4,4,2,98,mqtt-qos1-main-4-98,success,61.103,410,221864,209036,110580,-42,1,
2026-09-04T10:34:12.498826,MQTT_QOS1,4,4,2,99,mqtt-qos1-main-4-99,success,65.038,418,221864,209036,110580,-42,1,
2026-09-04T10:34:12.764021,MQTT_QOS1,4,4,2,100,mqtt-qos1-main-4-100,success,84.387,474,221660,209036,110580,-41,1,
2026-09-04T10:34:13.048604,MQTT_QOS1,4,4,2,101,mqtt-qos1-main-4-101,success,70.089,412,221864,209036,110580,-41,1,
2026-09-04T10:34:13.318858,MQTT_QOS1,4,4,2,102,mqtt-qos1-main-4-102,success,59.611,467,221864,209036,110580,-40,1,
2026-09-04T10:34:13.578613,MQTT_QOS1,4,4,2,103,mqtt-qos1-main-4-103,success,58.797,428,221864,209036,110580,-40,1,
2026-09-04T10:34:13.837554,MQTT_QOS1,4,4,2,104,mqtt-qos1-main-4-104,success,55.254,422,221864,209036,110580,-39,1,
2026-09-04T10:34:14.092963,MQTT_QOS1,4,4,2,105,mqtt-qos1-main-4-105,success,62.762,419,221864,209036,110580,-42,1,
2026-09-04T10:34:14.355874,MQTT_QOS1,4,4,2,106,mqtt-qos1-main-4-106,success,63.756,409,221864,209036,110580,-42,1,
2026-09-04T10:34:14.619774,MQTT_QOS1,4,4,2,107,mqtt-qos1-main-4-107,success,61.231,406,221864,209036,110580,-40,1,
2026-09-04T10:34:14.881150,MQTT_QOS1,4,4,2,108,mqtt-qos1-main-4-108,success,59.640,422,221864,209036,110580,-42,1,
2026-09-04T10:34:15.140948,MQTT_QOS1,4,4,2,109,mqtt-qos1-main-4-109,success,56.714,415,221864,209036,110580,-44,1,
2026-09-04T10:34:15.397811,MQTT_QOS1,4,4,2,110,mqtt-qos1-main-4-110,success,58.972,420,221864,209036,110580,-41,1,
2026-09-04T10:34:15.656932,MQTT_QOS1,4,4,2,111,mqtt-qos1-main-4-111,success,55.440,406,221864,209036,110580,-43,1,
2026-09-04T10:34:15.912522,MQTT_QOS1,4,4,2,112,mqtt-qos1-main-4-112,success,56.186,408,221864,209036,110580,-41,1,
2026-09-04T10:34:16.168874,MQTT_QOS1,4,4,2,113,mqtt-qos1-main-4-113,success,57.905,420,221864,209036,110580,-42,1,
2026-09-04T10:34:16.426918,MQTT_QOS1,4,4,2,114,mqtt-qos1-main-4-114,success,58.106,410,221864,209036,110580,-39,1,
2026-09-04T10:34:16.685172,MQTT_QOS1,4,4,2,115,mqtt-qos1-main-4-115,success,59.747,459,221864,209036,110580,-40,1,
2026-09-04T10:34:16.945067,MQTT_QOS1,4,4,2,116,mqtt-qos1-main-4-116,success,56.556,410,221864,209036,110580,-44,1,
2026-09-04T10:34:17.201779,MQTT_QOS1,4,4,2,117,mqtt-qos1-main-4-117,success,59.760,476,221864,209036,110580,-43,1,
2026-09-04T10:34:17.461683,MQTT_QOS1,4,4,2,118,mqtt-qos1-main-4-118,success,76.193,408,221864,209036,110580,-43,1,
2026-09-04T10:34:17.738021,MQTT_QOS1,4,4,2,119,mqtt-qos1-main-4-119,success,55.300,409,221864,209036,110580,-41,1,
2026-09-04T10:34:17.993476,MQTT_QOS1,4,4,2,120,mqtt-qos1-main-4-120,success,68.827,408,221864,209036,110580,-41,1,
2026-09-04T10:34:18.262492,MQTT_QOS1,4,4,2,121,mqtt-qos1-main-4-121,success,91.164,409,221864,209036,110580,-43,1,
2026-09-04T10:34:18.553820,MQTT_QOS1,4,4,2,122,mqtt-qos1-main-4-122,success,73.079,420,221864,209036,110580,-44,1,
2026-09-04T10:34:18.827045,MQTT_QOS1,4,4,2,123,mqtt-qos1-main-4-123,success,53.787,406,221864,209036,110580,-42,1,
2026-09-04T10:34:19.080979,MQTT_QOS1,4,4,2,124,mqtt-qos1-main-4-124,success,69.632,411,221864,209036,110580,-43,1,
2026-09-04T10:34:19.350766,MQTT_QOS1,4,4,2,125,mqtt-qos1-main-4-125,success,59.424,415,221864,209036,110580,-43,1,
2026-09-04T10:34:19.610344,MQTT_QOS1,4,4,2,126,mqtt-qos1-main-4-126,success,72.120,424,221864,209036,110580,-42,1,
2026-09-04T10:34:19.882619,MQTT_QOS1,4,4,2,127,mqtt-qos1-main-4-127,success,58.477,422,221572,209036,110580,-42,1,
2026-09-04T10:34:20.141258,MQTT_QOS1,4,4,2,128,mqtt-qos1-main-4-128,success,55.727,420,221864,209036,110580,-44,1,
2026-09-04T10:34:20.397138,MQTT_QOS1,4,4,2,129,mqtt-qos1-main-4-129,success,59.944,423,221864,209036,110580,-45,1,
2026-09-04T10:34:20.657233,MQTT_QOS1,4,4,2,130,mqtt-qos1-main-4-130,success,65.587,408,221864,209036,110580,-42,1,
2026-09-04T10:34:20.922974,MQTT_QOS1,4,4,2,131,mqtt-qos1-main-4-131,success,62.006,404,221864,209036,110580,-43,1,
2026-09-04T10:34:21.185149,MQTT_QOS1,4,4,2,132,mqtt-qos1-main-4-132,success,61.417,462,221660,209036,110580,-43,1,
2026-09-04T10:34:21.446732,MQTT_QOS1,4,4,2,133,mqtt-qos1-main-4-133,success,60.203,440,221572,209036,110580,-42,1,
2026-09-04T10:34:21.707089,MQTT_QOS1,4,4,2,134,mqtt-qos1-main-4-134,success,58.714,410,221864,209036,110580,-41,1,
2026-09-04T10:34:21.965960,MQTT_QOS1,4,4,2,135,mqtt-qos1-main-4-135,success,63.390,409,221864,209036,110580,-42,1,
2026-09-04T10:34:22.229518,MQTT_QOS1,4,4,2,136,mqtt-qos1-main-4-136,success,59.763,420,221864,209036,110580,-43,1,
2026-09-04T10:34:22.489433,MQTT_QOS1,4,4,2,137,mqtt-qos1-main-4-137,success,65.018,418,221864,209036,110580,-44,1,
2026-09-04T10:34:22.754597,MQTT_QOS1,4,4,2,138,mqtt-qos1-main-4-138,success,95.258,578,221660,209036,110580,-41,1,
2026-09-04T10:34:23.050016,MQTT_QOS1,4,4,2,139,mqtt-qos1-main-4-139,success,74.057,422,221864,209036,110580,-45,1,
2026-09-04T10:34:23.324229,MQTT_QOS1,4,4,2,140,mqtt-qos1-main-4-140,success,64.801,560,221864,209036,110580,-46,1,
2026-09-04T10:34:23.589208,MQTT_QOS1,4,4,2,141,mqtt-qos1-main-4-141,success,70.610,432,221864,209036,110580,-44,1,
2026-09-04T10:34:23.859974,MQTT_QOS1,4,4,2,142,mqtt-qos1-main-4-142,success,57.239,410,221864,209036,110580,-44,1,
2026-09-04T10:34:24.117375,MQTT_QOS1,4,4,2,143,mqtt-qos1-main-4-143,success,63.276,418,221864,209036,110580,-44,1,
2026-09-04T10:34:24.380800,MQTT_QOS1,4,4,2,144,mqtt-qos1-main-4-144,success,61.924,410,221864,209036,110580,-44,1,
2026-09-04T10:34:24.642877,MQTT_QOS1,4,4,2,145,mqtt-qos1-main-4-145,success,58.499,425,221572,209036,110580,-43,1,
2026-09-04T10:34:24.901535,MQTT_QOS1,4,4,2,146,mqtt-qos1-main-4-146,success,55.641,412,221864,209036,110580,-42,1,
2026-09-04T10:34:25.157344,MQTT_QOS1,4,4,2,147,mqtt-qos1-main-4-147,success,61.111,415,221864,209036,110580,-43,1,
2026-09-04T10:34:25.418611,MQTT_QOS1,4,4,2,148,mqtt-qos1-main-4-148,success,58.833,415,221864,209036,110580,-40,1,
2026-09-04T10:34:25.677598,MQTT_QOS1,4,4,2,149,mqtt-qos1-main-4-149,success,60.220,409,221864,209036,110580,-39,1,
2026-09-04T10:34:25.937975,MQTT_QOS1,4,4,2,150,mqtt-qos1-main-4-150,success,62.377,429,221864,209036,110580,-42,1,
2026-09-04T10:34:26.200512,MQTT_QOS1,4,4,2,151,mqtt-qos1-main-4-151,success,57.343,410,221864,209036,110580,-40,1,
2026-09-04T10:34:26.458007,MQTT_QOS1,4,4,2,152,mqtt-qos1-main-4-152,success,58.732,463,221864,209036,110580,-39,1,
2026-09-04T10:34:26.716896,MQTT_QOS1,4,4,2,153,mqtt-qos1-main-4-153,success,56.799,418,221864,209036,110580,-41,1,
2026-09-04T10:34:26.973844,MQTT_QOS1,4,4,2,154,mqtt-qos1-main-4-154,success,58.781,408,221864,209036,110580,-40,1,
2026-09-04T10:34:27.232786,MQTT_QOS1,4,4,2,155,mqtt-qos1-main-4-155,success,55.896,416,221864,209036,110580,-40,1,
2026-09-04T10:34:27.488841,MQTT_QOS1,4,4,2,156,mqtt-qos1-main-4-156,success,57.287,418,221864,209036,110580,-41,1,
2026-09-04T10:34:27.746284,MQTT_QOS1,4,4,2,157,mqtt-qos1-main-4-157,success,58.353,411,221864,209036,110580,-40,1,
2026-09-04T10:34:28.004807,MQTT_QOS1,4,4,2,158,mqtt-qos1-main-4-158,success,61.843,548,221660,209036,110580,-41,1,
2026-09-04T10:34:28.266830,MQTT_QOS1,4,4,2,159,mqtt-qos1-main-4-159,success,86.434,464,221864,209036,110580,-41,1,
2026-09-04T10:34:28.553428,MQTT_QOS1,4,4,2,160,mqtt-qos1-main-4-160,success,67.065,412,221864,209036,110580,-42,1,
2026-09-04T10:34:28.820679,MQTT_QOS1,4,4,2,161,mqtt-qos1-main-4-161,success,58.397,422,221864,209036,110580,-43,1,
2026-09-04T10:34:29.079249,MQTT_QOS1,4,4,2,162,mqtt-qos1-main-4-162,success,53.787,417,221864,209036,110580,-42,1,
2026-09-04T10:34:29.333199,MQTT_QOS1,4,4,2,163,mqtt-qos1-main-4-163,success,56.897,408,221864,209036,110580,-43,1,
2026-09-04T10:34:29.590261,MQTT_QOS1,4,4,2,164,mqtt-qos1-main-4-164,success,58.920,423,221864,209036,110580,-43,1,
2026-09-04T10:34:29.849333,MQTT_QOS1,4,4,2,165,mqtt-qos1-main-4-165,success,55.438,409,221864,209036,110580,-43,1,
2026-09-04T10:34:30.104931,MQTT_QOS1,4,4,2,166,mqtt-qos1-main-4-166,success,57.670,408,221864,209036,110580,-43,1,
2026-09-04T10:34:30.362737,MQTT_QOS1,4,4,2,167,mqtt-qos1-main-4-167,success,62.785,440,221864,209036,110580,-43,1,
2026-09-04T10:34:30.625681,MQTT_QOS1,4,4,2,168,mqtt-qos1-main-4-168,success,63.125,408,221864,209036,110580,-43,1,
2026-09-04T10:34:30.888958,MQTT_QOS1,4,4,2,169,mqtt-qos1-main-4-169,success,60.239,409,221864,209036,110580,-42,1,
2026-09-04T10:34:31.149361,MQTT_QOS1,4,4,2,170,mqtt-qos1-main-4-170,success,60.743,408,221864,209036,110580,-42,1,
