timestamp,protocol,run_id,round_id,position_in_round,seq,command_id,status,rtt_ms,esp_processing_us,esp_free_heap,esp_min_free_heap,esp_max_alloc_heap,rssi_dbm,qos,error
2026-09-04T10:32:49.960359,MQTT_QOS0,3,3,3,169,mqtt-qos0-main-3-169,success,11.004,418,221872,210572,110580,-42,0,
2026-09-04T10:32:50.171504,MQTT_QOS0,3,3,3,170,mqtt-qos0-main-3-170,success,12.658,597,221376,210572,110580,-40,0,
2026-09-04T10:32:50.384305,MQTT_QOS0,3,3,3,171,mqtt-qos0-main-3-171,success,15.673,405,221872,210572,110580,-42,0,
2026-09-04T10:32:50.600103,MQTT_QOS0,3,3,3,172,mqtt-qos0-main-3-172,success,12.803,411,221872,210572,110580,-40,0,
2026-09-04T10:32:50.813024,MQTT_QOS0,3,3,3,173,mqtt-qos0-main-3-173,success,14.124,409,221872,210572,110580,-41,0,
2026-09-04T10:32:51.027284,MQTT_QOS0,3,3,3,174,mqtt-qos0-main-3-174,success,11.902,425,221872,210572,110580,-41,0,
2026-09-04T10:32:51.239306,MQTT_QOS0,3,3,3,175,mqtt-qos0-main-3-175,success,15.321,414,221872,210572,110580,-41,0,
2026-09-04T10:32:51.454749,MQTT_QOS0,3,3,3,176,mqtt-qos0-main-3-176,success,13.080,410,221872,210572,110580,-41,0,
2026-09-04T10:32:51.667955,MQTT_QOS0,3,3,3,177,mqtt-qos0-main-3-177,success,22.948,412,221872,210572,110580,-40,0,
2026-09-04T10:32:51.891029,MQTT_QOS0,3,3,3,178,mqtt-qos0-main-3-178,success,12.200,420,221580,210572,110580,-40,0,
2026-09-04T10:32:52.103377,MQTT_QOS0,3,3,3,179,mqtt-qos0-main-3-179,success,12.486,414,221872,210572,110580,-40,0,
2026-09-04T10:32:52.315993,MQTT_QOS0,3,3,3,180,mqtt-qos0-main-3-180,success,13.250,421,221872,210572,110580,-40,0,
2026-09-04T10:32:52.529402,MQTT_QOS0,3,3,3,181,mqtt-qos0-main-3-181,success,12.797,406,221872,210572,110580,-40,0,
2026-09-04T10:32:52.742324,MQTT_QOS0,3,3,3,182,mqtt-qos0-main-3-182,success,13.134,436,221872,210572,110580,-40,0,
2026-09-04T10:32:52.955595,MQTT_QOS0,3,3,3,183,mqtt-qos0-main-3-183,success,12.255,409,221872,210572,110580,-41,0,
2026-09-04T10:32:53.167999,MQTT_QOS0,3,3,3,184,mqtt-qos0-main-3-184,success,14.569,410,221872,210572,110580,-40,0,
2026-09-04T10:32:53.382703,MQTT_QOS0,3,3,3,185,mqtt-qos0-main-3-185,success,12.737,407,221872,210572,110580,-41,0,
2026-09-04T10:32:53.595568,MQTT_QOS0,3,3,3,186,mqtt-qos0-main-3-186,success,11.500,410,221872,210572,110580,-40,0,
2026-09-04T10:32:53.807199,MQTT_QOS0,3,3,3,187,mqtt-qos0-main-3-187,success,15.763,429,221872,210572,110580,-40,0,
2026-09-04T10:32:54.023100,MQTT_QOS0,3,3,3,188,mqtt-qos0-main-3-188,success,21.801,427,221872,210572,110580,-39,0,
2026-09-04T10:32:54.245025,MQTT_QOS0,3,3,3,189,mqtt-qos0-main-3-189,success,13.898,407,221872,210572,110580,-39,0,
2026-09-04T10:32:54.459040,MQTT_QOS0,3,3,3,190,mqtt-qos0-main-3-190,success,14.197,416,221872,210572,110580,-40,0,
2026-09-04T10:32:54.673355,MQTT_QOS0,3,3,3,191,mqtt-qos0-main-3-191,success,19.489,407,221872,210572,110580,-42,0,
2026-09-04T10:32:54.892964,MQTT_QOS0,3,3,3,192,mqtt-qos0-main-3-192,success,13.179,410,221872,210572,110580,-41,0,
2026-09-04T10:32:55.106283,MQTT_QOS0,3,3,3,193,mqtt-qos0-main-3-193,success,13.275,412,221872,210572,110580,-39,0,
2026-09-04T10:32:55.319684,MQTT_QOS0,3,3,3,194,mqtt-qos0-main-3-194,success,13.291,417,221872,210572,110580,-41,0,
2026-09-04T10:32:55.533095,MQTT_QOS0,3,3,3,195,mqtt-qos0-main-3-195,success,20.577,405,221872,210572,110580,-40,0,
2026-09-04T10:32:55.753793,MQTT_QOS0,3,3,3,196,mqtt-qos0-main-3-196,success,15.733,409,221872,210572,110580,-40,0,
2026-09-04T10:32:55.969645,MQTT_QOS0,3,3,3,197,mqtt-qos0-main-3-197,success,21.949,418,221872,210572,110580,-39,0,
2026-09-04T10:32:56.191733,MQTT_QOS0,3,3,3,198,mqtt-qos0-main-3-198,success,13.846,411,221872,210572,110580,-41,0,
2026-09-04T10:32:56.405700,MQTT_QOS0,3,3,3,199,mqtt-qos0-main-3-199,success,14.167,465,221376,210572,110580,-41,0,
2026-09-04T10:32:56.619986,MQTT_QOS0,3,3,3,200,mqtt-qos0-main-3-200,success,11.174,406,221872,210572,110580,-41,0,
2026-09-04T10:34:42.255885,MQTT_QOS0,4,4,3,1,mqtt-qos0-main-4-1,success,61.309,461,221864,209036,110580,-38,0,
2026-09-04T10:34:42.517395,MQTT_QOS0,4,4,3,2,mqtt-qos0-main-4-2,success,14.417,409,221864,209036,110580,-41,0,
2026-09-04T10:34:42.731958,MQTT_QOS0,4,4,3,3,mqtt-qos0-main-4-3,success,13.523,424,221864,209036,110580,-42,0,
2026-09-04T10:34:42.945621,MQTT_QOS0,4,4,3,4,mqtt-qos0-main-4-4,success,14.058,407,221864,209036,110580,-43,0,
2026-09-04T10:34:43.159818,MQTT_QOS0,4,4,3,5,mqtt-qos0-main-4-5,success,15.239,409,221864,209036,110580,-42,0,
2026-09-04T10:34:43.375190,MQTT_QOS0,4,4,3,6,mqtt-qos0-main-4-6,success,24.064,451,221864,209036,110580,-43,0,
2026-09-04T10:34:43.599380,MQTT_QOS0,4,4,3,7,mqtt-qos0-main-4-7,success,16.563,407,221864,209036,110580,-42,0,
2026-09-04T10:34:43.816067,MQTT_QOS0,4,4,3,8,mqtt-qos0-main-4-8,success,11.848,419,221864,209036,110580,-41,0,
2026-09-04T10:34:44.028052,MQTT_QOS0,4,4,3,9,mqtt-qos0-main-4-9,success,18.789,408,221864,209036,110580,-41,0,
2026-09-04T10:34:44.246979,MQTT_QOS0,4,4,3,10,mqtt-qos0-main-4-10,success,19.112,410,221864,209036,110580,-41,0,
2026-09-04T10:34:44.466222,MQTT_QOS0,4,4,3,11,mqtt-qos0-main-4-11,success,13.987,408,221864,209036,110580,-43,0,
2026-09-04T10:34:44.680337,MQTT_QOS0,4,4,3,12,mqtt-qos0-main-4-12,success,15.546,563,221660,209036,110580,-40,0,
2026-09-04T10:34:44.896002,MQTT_QOS0,4,4,3,13,mqtt-qos0-main-4-13,success,12.428,421,221864,209036,110580,-41,0,
2026-09-04T10:34:45.108570,MQTT_QOS0,4,4,3,14,mqtt-qos0-main-4-14,success,15.001,423,219428,209036,110580,-43,0,
2026-09-04T10:34:45.323716,MQTT_QOS0,4,4,3,15,mqtt-qos0-main-4-15,success,14.362,407,221864,209036,110580,-41,0,
2026-09-04T10:34:45.538197,MQTT_QOS0,4,4,3,16,mqtt-qos0-main-4-16,success,19.736,425,221572,209036,110580,-44,0,
2026-09-04T10:34:45.758042,MQTT_QOS0,4,4,3,17,mqtt-qos0-main-4-17,success,14.158,419,221864,209036,110580,-43,0,
2026-09-04T10:34:45.972319,MQTT_QOS0,4,4,3,18,mqtt-qos0-main-4-18,success,14.650,409,221864,209036,110580,-44,0,
2026-09-04T10:34:46.187110,MQTT_QOS0,4,4,3,19,mqtt-qos0-main-4-19,success,14.602,470,221864,209036,110580,-42,0,
2026-09-04T10:34:46.401830,MQTT_QOS0,4,4,3,20,mqtt-qos0-main-4-20,success,16.184,409,221864,209036,110580,-42,0,
2026-09-04T10:34:46.618158,MQTT_QOS0,4,4,3,21,mqtt-qos0-main-4-21,success,20.612,406,221864,209036,110580,-43,0,
2026-09-04T10:34:46.838902,MQTT_QOS0,4,4,3,22,mqtt-qos0-main-4-22,success,13.228,408,221864,209036,110580,-39,0,
2026-09-04T10:34:47.052265,MQTT_QOS0,4,4,3,23,mqtt-qos0-main-4-23,success,15.527,412,221864,209036,110580,-40,0,
2026-09-04T10:34:47.267905,MQTT_QOS0,4,4,3,24,mqtt-qos0-main-4-24,success,13.349,483,221864,209036,110580,-38,0,
2026-09-04T10:34:47.481366,MQTT_QOS0,4,4,3,25,mqtt-qos0-main-4-25,success,14.518,406,221864,209036,110580,-37,0,
2026-09-04T10:34:47.696003,MQTT_QOS0,4,4,3,26,mqtt-qos0-main-4-26,success,13.870,408,221864,209036,110580,-38,0,
2026-09-04T10:34:47.909993,MQTT_QOS0,4,4,3,27,mqtt-qos0-main-4-27,success,14.809,409,221864,209036,110580,-44,0,
2026-09-04T10:34:48.124940,MQTT_QOS0,4,4,3,28,mqtt-qos0-main-4-28,success,12.981,415,221864,209036,110580,-44,0,
2026-09-04T10:34:48.338039,MQTT_QOS0,4,4,3,29,mqtt-qos0-main-4-29,success,11.492,406,221864,209036,110580,-43,0,
2026-09-04T10:34:48.549656,MQTT_QOS0,4,4,3,30,mqtt-qos0-main-4-30,success,16.813,422,221864,209036,110580,-46,0,
2026-09-04T10:34:48.766578,MQTT_QOS0,4,4,3,31,mqtt-qos0-main-4-31,success,11.617,425,221864,209036,110580,-47,0,
2026-09-04T10:34:48.978309,MQTT_QOS0,4,4,3,32,mqtt-qos0-main-4-32,success,14.303,416,221864,209036,110580,-46,0,
2026-09-04T10:34:49.192743,MQTT_QOS0,4,4,3,33,mqtt-qos0-main-4-33,success,13.860,484,221864,209036,110580,-46,0,
2026-09-04T10:34:49.406731,MQTT_QOS0,4,4,3,34,mqtt-qos0-main-4-34,success,28.148,409,221864,209036,110580,-44,0,
2026-09-04T10:34:49.634993,MQTT_QOS0,4,4,3,35,mqtt-qos0-main-4-35,success,17.723,407,221864,209036,110580,-45,0,
2026-09-04T10:34:49.852836,MQTT_QOS0,4,4,3,36,mqtt-qos0-main-4-36,success,15.265,410,221864,209036,110580,-43,0,
2026-09-04T10:34:50.068230,MQTT_QOS0,4,4,3,37,mqtt-qos0-main-4-37,success,11.784,406,221864,209036,110580,-43,0,
2026-09-04T10:34:50.280130,MQTT_QOS0,4,4,3,38,mqtt-qos0-main-4-38,success,12.792,410,221864,209036,110580,-45,0,
2026-09-04T10:34:50.493031,MQTT_QOS0,4,4,3,39,mqtt-qos0-main-4-39,success,17.337,405,221864,209036,110580,-45,0,
2026-09-04T10:34:50.710478,MQTT_QOS0,4,4,3,40,mqtt-qos0-main-4-40,success,11.660,411,221864,209036,110580,-42,0,
2026-09-04T10:34:50.922285,MQTT_QOS0,4,4,3,41,mqtt-qos0-main-4-41,success,16.671,417,221864,209036,110580,-43,0,
2026-09-04T10:34:51.139104,MQTT_QOS0,4,4,3,42,mqtt-qos0-main-4-42,success,11.855,557,221660,209036,110580,-44,0,
2026-09-04T10:34:51.351084,MQTT_QOS0,4,4,3,43,mqtt-qos0-main-4-43,success,16.174,408,221864,209036,110580,-41,0,
2026-09-04T10:34:51.567368,MQTT_QOS0,4,4,3,44,mqtt-qos0-main-4-44,success,12.784,410,221864,209036,110580,-44,0,
2026-09-04T10:34:51.780266,MQTT_QOS0,4,4,3,45,mqtt-qos0-main-4-45,success,13.384,408,221864,209036,110580,-50,0,
2026-09-04T10:34:51.993779,MQTT_QOS0,4,4,3,46,mqtt-qos0-main-4-46,success,26.634,435,221864,209036,110580,-44,0,
2026-09-04T10:34:52.220546,MQTT_QOS0,4,4,3,47,mqtt-qos0-main-4-47,success,12.451,443,221864,209036,110580,-44,0,
2026-09-04T10:34:52.433118,MQTT_QOS0,4,4,3,48,mqtt-qos0-main-4-48,success,13.323,413,221864,209036,110580,-44,0,
2026-09-04T10:34:52.646556,MQTT_QOS0,4,4,3,49,mqtt-qos0-main-4-49,success,13.561,409,221864,209036,110580,-43,0,
2026-09-04T10:34:52.860238,MQTT_QOS0,4,4,3,50,mqtt-qos0-main-4-50,success,13.064,441,221864,209036,110580,-43,0,
2026-09-04T10:34:53.073442,MQTT_QOS0,4,4,3,51,mqtt-qos0-main-4-51,success,13.680,418,221864,209036,110580,-42,0,
2026-09-04T10:34:53.287248,MQTT_QOS0,4,4,3,52,mqtt-qos0-main-4-52,success,12.000,420,221864,209036,110580,-43,0,
2026-09-04T10:34:53.499366,MQTT_QOS0,4,4,3,53,mqtt-qos0-main-4-53,success,18.281,412,221864,209036,110580,-44,0,
2026-09-04T10:34:53.717761,MQTT_QOS0,4,4,3,54,mqtt-qos0-main-4-54,success,13.285,417,221864,209036,110580,-44,0,
2026-09-04T10:34:53.931159,MQTT_QOS0,4,4,3,55,mqtt-qos0-main-4-55,success,13.940,415,221864,209036,110580,-43,0,
2026-09-04T10:34:54.145233,MQTT_QOS0,4,4,3,56,mqtt-qos0-main-4-56,success,18.959,420,221864,209036,110580,-44,0,
2026-09-04T10:34:54.364315,MQTT_QOS0,4,4,3,57,mqtt-qos0-main-4-57,success,14.387,409,221864,209036,110580,-43,0,
2026-09-04T10:34:54.578827,MQTT_QOS0,4,4,3,58,mqtt-qos0-main-4-58,success,14.653,435,221864,209036,110580,-44,0,
2026-09-04T10:34:54.793605,MQTT_QOS0,4,4,3,59,mqtt-qos0-main-4-59,success,16.012,429,221864,209036,110580,-43,0,
2026-09-04T10:34:55.009750,MQTT_QOS0,4,4,3,60,mqtt-qos0-main-4-60,success,14.250,421,221864,209036,110580,-43,0,
2026-09-04T10:34:55.224153,MQTT_QOS0,4,4,3,61,mqtt-qos0-main-4-61,success,15.124,409,221864,209036,110580,-44,0,
2026-09-04T10:34:55.439402,MQTT_QOS0,4,4,3,62,mqtt-qos0-main-4-62,success,13.894,410,221864,209036,110580,-43,0,
2026-09-04T10:34:55.653412,MQTT_QOS0,4,4,3,63,mqtt-qos0-main-4-63,success,13.641,409,221864,209036,110580,-42,0,
2026-09-04T10:34:55.867186,MQTT_QOS0,4,4,3,64,mqtt-qos0-main-4-64,success,11.738,408,221864,209036,110580,-44,0,
2026-09-04T10:34:56.079061,MQTT_QOS0,4,4,3,65,mqtt-qos0-main-4-65,success,14.710,412,221864,209036,110580,-43,0,
2026-09-04T10:34:56.293904,MQTT_QOS0,4,4,3,66,mqtt-qos0-main-4-66,success,20.049,486,221864,209036,110580,-47,0,
2026-09-04T10:34:56.514076,MQTT_QOS0,4,4,3,67,mqtt-qos0-main-4-67,success,15.609,424,221864,209036,110580,-45,0,
2026-09-04T10:34:56.729796,MQTT_QOS0,4,4,3,68,mqtt-qos0-main-4-68,success,16.074,410,221864,209036,110580,-45,0,
2026-09-04T10:34:56.945997,MQTT_QOS0,4,4,3,69,mqtt-qos0-main-4-69,success,18.782,409,221864,209036,110580,-44,0,
2026-09-04T10:34:57.164920,MQTT_QOS0,4,4,3,70,mqtt-qos0-main-4-70,success,15.344,420,219428,209036,110580,-44,0,
2026-09-04T10:34:57.380385,MQTT_QOS0,4,4,3,71,mqtt-qos0-main-4-71,success,11.189,430,221864,209036,110580,-42,0,
2026-09-04T10:34:57.591691,MQTT_QOS0,4,4,3,72,mqtt-qos0-main-4-72,success,13.160,550,221660,209036,110580,-42,0,
2026-09-04T10:34:57.804977,MQTT_QOS0,4,4,3,73,mqtt-qos0-main-4-73,success,14.485,406,221864,209036,110580,-45,0,
2026-09-04T10:34:58.019611,MQTT_QOS0,4,4,3,74,mqtt-qos0-main-4-74,success,14.057,410,221856,209036,110580,-45,0,
2026-09-04T10:34:58.233796,MQTT_QOS0,4,4,3,75,mqtt-qos0-main-4-75,success,12.286,414,221864,209036,110580,-45,0,
2026-09-04T10:34:58.446226,MQTT_QOS0,4,4,3,76,mqtt-qos0-main-4-76,success,16.270,408,221864,209036,110580,-44,0,
2026-09-04T10:34:58.662627,MQTT_QOS0,4,4,3,77,mqtt-qos0-main-4-77,success,12.116,414,221864,209036,110580,-43,0,
2026-09-04T10:34:58.874871,MQTT_QOS0,4,4,3,78,mqtt-qos0-main-4-78,success,15.925,406,221864,209036,110580,-44,0,
2026-09-04T10:34:59.090932,MQTT_QOS0,4,4,3,79,mqtt-qos0-main-4-79,success,13.445,406,221864,209036,110580,-46,0,
2026-09-04T10:34:59.304497,MQTT_QOS0,4,4,3,80,mqtt-qos0-main-4-80,success,14.588,410,221864,209036,110580,-44,0,
2026-09-04T10:34:59.519230,MQTT_QOS0,4,4,3,81,mqtt-qos0-main-4-81,success,20.717,408,221864,209036,110580,-46,0,
2026-09-04T10:34:59.740068,MQTT_QOS0,4,4,3,82,mqtt-qos0-main-4-82,success,13.793,409,221864,209036,110580,-46,0,
2026-09-04T10:34:59.953981,MQTT_QOS0,4,4,3,83,mqtt-qos0-main-4-83,success,18.367,407,221864,209036,110580,-45,0,
2026-09-04T10:35:00.172480,MQTT_QOS0,4,4,3,84,mqtt-qos0-main-4-84,success,11.318,410,221864,209036,110580,-45,0,
2026-09-04T10:35:00.383921,MQTT_QOS0,4,4,3,85,mqtt-qos0-main-4-85,success,13.416,418,221864,209036,110580,-46,0,
2026-09-04T10:35:00.597455,MQTT_QOS0,4,4,3,86,mqtt-qos0-main-4-86,success,22.264,406,221864,209036,110580,-45,0,
2026-09-04T10:35:00.819846,MQTT_QOS0,4,4,3,87,mqtt-qos0-main-4-87,success,14.781,433,221864,209036,110580,-45,0,
2026-09-04T10:35:01.034756,MQTT_QOS0,4,4,3,88,mqtt-qos0-main-4-88,success,13.915,408,221864,209036,110580,-43,0,
2026-09-04T10:35:01.248794,MQTT_QOS0,4,4,3,89,mqtt-qos0-main-4-89,success,15.434,410,221864,209036,110580,-44,0,
2026-09-04T10:35:01.464344,MQTT_QOS0,4,4,3,90,mqtt-qos0-main-4-90,success,16.232,409,221864,209036,110580,-44,0,
2026-09-04T10:35:01.680690,MQTT_QOS0,4,4,3,91,mqtt-qos0-main-4-91,success,13.308,421,221864,209036,110580,-44,0,
2026-09-04T10:35:01.894114,MQTT_QOS0,4,4,3,92,mqtt-qos0-main-4-92,success,12.714,408,221864,209036,110580,-44,0,
2026-09-04T10:35:02.106963,MQTT_QOS0,4,4,3,93,mqtt-qos0-main-4-93,success,14.226,414,221864,209036,110580,-43,0,
2026-09-04T10:35:02.321314,MQTT_QOS0,4,4,3,94,mqtt-qos0-main-4-94,success,13.318,448,221864,209036,110580,-45,0,
2026-09-04T10:35:02.534746,MQTT_QOS0,4,4,3,95,mqtt-qos0-main-4-95,success,14.250,407,221864,209036,110580,-45,0,
2026-09-04T10:35:02.749113,MQTT_QOS0,4,4,3,96,mqtt-qos0-main-4-96,success,18.996,409,221864,209036,110580,-44,0,
2026-09-04T10:35:02.968229,MQTT_QOS0,4,4,3,97,mqtt-qos0-main-4-97,success,12.630,416,221864,209036,110580,-45,0,
2026-09-04T10:35:03.180998,MQTT_QOS0,4,4,3,98,mqtt-qos0-main-4-98,success,12.810,407,221864,209036,110580,-46,0,
2026-09-04T10:35:03.393925,MQTT_QOS0,4,4,3,99,mqtt-qos0-main-4-99,success,12.306,408,221864,209036,110580,-43,0,
2026-09-04T10:35:03.606348,MQTT_QOS0,4,4,3,100,mqtt-qos0-main-4-100,success,15.950,412,221864,209036,110580,-43,0,
2026-09-04T10:35:03.822452,MQTT_QOS0,4,4,3,101,mqtt-qos0-main-4-101,success,12.487,404,221864,209036,110580,-46,0,
2026-09-04T10:35:04.035081,MQTT_QOS0,4,4,3,102,mqtt-qos0-main-4-102,success,17.260,553,221660,209036,110580,-44,0,
2026-09-04T10:35:04.252469,MQTT_QOS0,4,4,3,103,mqtt-qos0-main-4-103,success,23.898,407,221864,209036,110580,-45,0,
2026-09-04T10:35:04.476490,MQTT_QOS0,4,4,3,104,mqtt-qos0-main-4-104,success,14.902,410,221864,209036,110580,-45,0,
2026-09-04T10:35:04.691512,MQTT_QOS0,4,4,3,105,mqtt-qos0-main-4-105,success,18.699,424,221836,209036,110580,-46,0,
2026-09-04T10:35:04.910330,MQTT_QOS0,4,4,3,106,mqtt-qos0-main-4-106,success,16.509,411,221864,209036,110580,-46,0,
2026-09-04T10:35:05.126972,MQTT_QOS0,4,4,3,107,mqtt-qos0-main-4-107,success,13.374,443,221864,209036,110580,-43,0,
2026-09-04T10:35:05.340469,MQTT_QOS0,4,4,3,108,mqtt-qos0-main-4-108,success,14.510,419,221864,209036,110580,-46,0,
2026-09-04T10:35:05.555101,MQTT_QOS0,4,4,3,109,mqtt-qos0-main-4-109,success,16.365,413,221864,209036,110580,-43,0,
2026-09-04T10:35:05.771584,MQTT_QOS0,4,4,3,110,mqtt-qos0-main-4-110,success,34.133,414,221864,209036,110580,-42,0,
2026-09-04T10:35:06.005858,MQTT_QOS0,4,4,3,111,mqtt-qos0-main-4-111,success,19.553,407,221864,209036,110580,-40,0,
2026-09-04T10:35:06.225543,MQTT_QOS0,4,4,3,112,mqtt-qos0-main-4-112,success,18.828,409,221864,209036,110580,-41,0,
2026-09-04T10:35:06.444498,MQTT_QOS0,4,4,3,113,mqtt-qos0-main-4-113,success,12.562,418,221864,209036,110580,-41,0,
2026-09-04T10:35:06.657195,MQTT_QOS0,4,4,3,114,mqtt-qos0-main-4-114,success,13.270,409,221864,209036,110580,-43,0,
2026-09-04T10:35:06.870593,MQTT_QOS0,4,4,3,115,mqtt-qos0-main-4-115,success,16.060,436,221864,209036,110580,-43,0,
2026-09-04T10:35:07.086795,MQTT_QOS0,4,4,3,116,mqtt-qos0-main-4-116,success,12.979,416,221864,209036,110580,-44,0,
2026-09-04T10:35:07.299904,MQTT_QOS0,4,4,3,117,mqtt-qos0-main-4-117,success,15.896,420,221864,209036,110580,-44,0,
2026-09-04T10:35:07.515925,MQTT_QOS0,4,4,3,118,mqtt-qos0-main-4-118,success,11.934,415,221864,209036,110580,-46,0,
2026-09-04T10:35:07.727984,MQTT_QOS0,4,4,3,119,mqtt-qos0-main-4-119,success,13.430,409,221864,209036,110580,-44,0,
2026-09-04T10:35:07.941540,MQTT_QOS0,4,4,3,120,mqtt-qos0-main-4-120,success,26.198,409,221864,209036,110580,-42,0,
2026-09-04T10:35:08.167900,MQTT_QOS0,4,4,3,121,mqtt-qos0-main-4-121,success,13.348,422,221572,209036,110580,-42,0,
2026-09-04T10:35:08.381377,MQTT_QOS0,4,4,3,122,mqtt-qos0-main-4-122,success,16.653,408,221864,209036,110580,-45,0,
2026-09-04T10:35:08.598158,MQTT_QOS0,4,4,3,123,mqtt-qos0-main-4-123,success,17.907,437,221572,209036,110580,-44,0,
2026-09-04T10:35:08.816191,MQTT_QOS0,4,4,3,124,mqtt-qos0-main-4-124,success,13.861,411,221864,209036,110580,-43,0,
2026-09-04T10:35:09.030186,MQTT_QOS0,4,4,3,125,mqtt-qos0-main-4-125,success,23.950,422,221864,209036,110580,-42,0,
2026-09-04T10:35:09.254270,MQTT_QOS0,4,4,3,126,mqtt-qos0-main-4-126,success,13.248,416,221864,209036,110580,-45,0,
2026-09-04T10:35:09.467644,MQTT_QOS0,4,4,3,127,mqtt-qos0-main-4-127,success,14.342,410,221864,209036,110580,-43,0,
2026-09-04T10:35:09.682106,MQTT_QOS0,4,4,3,128,mqtt-qos0-main-4-128,success,14.279,413,221864,209036,110580,-45,0,
2026-09-04T10:35:09.896505,MQTT_QOS0,4,4,3,129,mqtt-qos0-main-4-129,success,13.779,415,221864,209036,110580,-45,0,
2026-09-04T10:35:10.110428,MQTT_QOS0,4,4,3,130,mqtt-qos0-main-4-130,success,16.943,421,221864,209036,110580,-44,0,
2026-09-04T10:35:10.327507,MQTT_QOS0,4,4,3,131,mqtt-qos0-main-4-131,success,18.021,464,221660,209036,110580,-46,0,
2026-09-04T10:35:10.545665,MQTT_QOS0,4,4,3,132,mqtt-qos0-main-4-132,success,13.071,415,221572,209036,110580,-45,0,
2026-09-04T10:35:10.758861,MQTT_QOS0,4,4,3,133,mqtt-qos0-main-4-133,success,13.049,425,221572,209036,110580,-73,0,
2026-09-04T10:35:10.972038,MQTT_QOS0,4,4,3,134,mqtt-qos0-main-4-134,success,11.170,405,221864,209036,110580,-45,0,
2026-09-04T10:35:11.183346,MQTT_QOS0,4,4,3,135,mqtt-qos0-main-4-135,success,13.983,411,221864,209036,110580,-45,0,
2026-09-04T10:35:11.397451,MQTT_QOS0,4,4,3,136,mqtt-qos0-main-4-136,success,13.340,407,221864,209036,110580,-44,0,
2026-09-04T10:35:11.610911,MQTT_QOS0,4,4,3,137,mqtt-qos0-main-4-137,success,12.823,477,221864,209036,110580,-44,0,
2026-09-04T10:35:11.823860,MQTT_QOS0,4,4,3,138,mqtt-qos0-main-4-138,success,16.143,406,221864,209036,110580,-45,0,
2026-09-04T10:35:12.040131,MQTT_QOS0,4,4,3,139,mqtt-qos0-main-4-139,success,18.593,409,221864,209036,110580,-46,0,
2026-09-04T10:35:12.258850,MQTT_QOS0,4,4,3,140,mqtt-qos0-main-4-140,success,13.154,409,221864,209036,110580,-44,0,
2026-09-04T10:35:12.472157,MQTT_QOS0,4,4,3,141,mqtt-qos0-main-4-141,success,17.283,422,221864,209036,110580,-45,0,
2026-09-04T10:35:12.689562,MQTT_QOS0,4,4,3,142,mqtt-qos0-main-4-142,success,14.223,407,221864,209036,110580,-44,0,
2026-09-04T10:35:12.903903,MQTT_QOS0,4,4,3,143,mqtt-qos0-main-4-143,success,13.091,414,221864,209036,110580,-45,0,
2026-09-04T10:35:13.117128,MQTT_QOS0,4,4,3,144,mqtt-qos0-main-4-144,success,11.876,407,221864,209036,110580,-43,0,
2026-09-04T10:35:13.329129,MQTT_QOS0,4,4,3,145,mqtt-qos0-main-4-145,success,15.355,478,221864,209036,110580,-45,0,
2026-09-04T10:35:13.544600,MQTT_QOS0,4,4,3,146,mqtt-qos0-main-4-146,success,13.423,408,221864,209036,110580,-45,0,
2026-09-04T10:35:13.758142,MQTT_QOS0,4,4,3,147,mqtt-qos0-main-4-147,success,17.784,426,221572,209036,110580,-45,0,
2026-09-04T10:35:13.976049,MQTT_QOS0,4,4,3,148,mqtt-qos0-main-4-148,success,11.078,407,221864,209036,110580,-45,0,
2026-09-04T10:35:14.187275,MQTT_QOS0,4,4,3,149,mqtt-qos0-main-4-149,success,15.202,409,221864,209036,110580,-42,0,
2026-09-04T10:35:14.402597,MQTT_QOS0,4,4,3,150,mqtt-qos0-main-4-150,success,15.138,407,221864,209036,110580,-45,0,
2026-09-04T10:35:14.617859,MQTT_QOS0,4,4,3,151,mqtt-qos0-main-4-151,success,13.484,419,221864,209036,110580,-44,0,
2026-09-04T10:35:14.831473,MQTT_QOS0,4,4,3,152,mqtt-qos0-main-4-152,success,30.493,406,221864,209036,110580,-44,0,
2026-09-04T10:35:15.062093,MQTT_QOS0,4,4,3,153,mqtt-qos0-main-4-153,success,18.506,411,221864,209036,110580,-45,0,
2026-09-04T10:35:15.280723,MQTT_QOS0,4,4,3,154,mqtt-qos0-main-4-154,success,12.245,415,221864,209036,110580,-41,0,
2026-09-04T10:35:15.493090,MQTT_QOS0,4,4,3,155,mqtt-qos0-main-4-155,success,12.157,421,221864,209036,110580,-43,0,
2026-09-04T10:35:15.705365,MQTT_QOS0,4,4,3,156,mqtt-qos0-main-4-156,success,13.255,405,221864,209036,110580,-45,0,
2026-09-04T10:35:15.918740,MQTT_QOS0,4,4,3,157,mqtt-qos0-main-4-157,success,12.848,417,221864,209036,110580,-42,0,
2026-09-04T10:35:16.131735,MQTT_QOS0,4,4,3,158,mqtt-qos0-main-4-158,success,12.321,450,221864,209036,110580,-41,0,
2026-09-04T10:35:16.344182,MQTT_QOS0,4,4,3,159,mqtt-qos0-main-4-159,success,15.414,411,221864,209036,110580,-44,0,
2026-09-04T10:35:16.559722,MQTT_QOS0,4,4,3,160,mqtt-qos0-main-4-160,success,13.441,570,221660,209036,110580,-42,0,
2026-09-04T10:35:16.773317,MQTT_QOS0,4,4,3,161,mqtt-qos0-main-4-161,success,19.497,413,221572,209036,110580,-45,0,
