timestamp,protocol,run_id,round_id,position_in_round,seq,command_id,status,rtt_ms,esp_processing_us,esp_free_heap,esp_min_free_heap,esp_max_alloc_heap,rssi_dbm,qos,error
2026-09-04T10:37:40.298287,HTTP,5,5,3,140,http-main-5-140,success,28.030,383,220308,209036,110580,-40,,
2026-09-04T10:37:40.526490,HTTP,5,5,3,141,http-main-5-141,success,19.311,384,220284,209036,110580,-40,,
2026-09-04T10:37:40.745947,HTTP,5,5,3,142,http-main-5-142,success,20.728,382,220300,209036,110580,-40,,
2026-09-04T10:37:40.966834,HTTP,5,5,3,143,http-main-5-143,success,16.801,383,220088,209036,110580,-40,,
2026-09-04T10:37:41.183798,HTTP,5,5,3,144,http-main-5-144,success,15.002,384,220316,209036,110580,-40,,
2026-09-04T10:37:41.398956,HTTP,5,5,3,145,http-main-5-145,success,20.909,385,220312,209036,110580,-39,,
2026-09-04T10:37:41.620036,HTTP,5,5,3,146,http-main-5-146,success,22.252,382,220312,209036,110580,-41,,
2026-09-04T10:37:41.842440,HTTP,5,5,3,147,http-main-5-147,success,20.034,384,220312,209036,110580,-39,,
2026-09-04T10:37:42.062633,HTTP,5,5,3,148,http-main-5-148,success,17.369,398,220316,209036,110580,-40,,
2026-09-04T10:37:42.280157,HTTP,5,5,3,149,http-main-5-149,success,22.661,384,220304,209036,110580,-37,,
2026-09-04T10:37:42.502970,HTTP,5,5,3,150,http-main-5-150,success,16.914,381,220288,209036,110580,-40,,
2026-09-04T10:37:42.720031,HTTP,5,5,3,151,http-main-5-151,success,19.777,401,220300,209036,110580,-38,,
2026-09-04T10:37:42.939955,HTTP,5,5,3,152,http-main-5-152,success,21.116,384,220292,209036,110580,-40,,
2026-09-04T10:37:43.161229,HTTP,5,5,3,153,http-main-5-153,success,16.630,383,220292,209036,110580,-39,,
2026-09-04T10:37:43.378012,HTTP,5,5,3,154,http-main-5-154,success,17.716,505,220096,209036,110580,-39,,
2026-09-04T10:37:43.595875,HTTP,5,5,3,155,http-main-5-155,success,19.710,386,220316,209036,110580,-40,,
2026-09-04T10:37:43.815732,HTTP,5,5,3,156,http-main-5-156,success,22.591,437,220312,209036,110580,-38,,
2026-09-04T10:37:44.038479,HTTP,5,5,3,157,http-main-5-157,success,20.875,386,220304,209036,110580,-41,,
2026-09-04T10:37:44.259504,HTTP,5,5,3,158,http-main-5-158,success,19.968,383,220312,209036,110580,-37,,
2026-09-04T10:37:44.479620,HTTP,5,5,3,159,http-main-5-159,success,22.970,384,220304,209036,110580,-40,,
2026-09-04T10:37:44.702740,HTTP,5,5,3,160,http-main-5-160,success,16.683,383,220312,209036,110580,-39,,
2026-09-04T10:37:44.919595,HTTP,5,5,3,161,http-main-5-161,success,20.138,384,220328,209036,110580,-40,,
2026-09-04T10:37:45.139901,HTTP,5,5,3,162,http-main-5-162,success,16.535,384,220304,209036,110580,-40,,
2026-09-04T10:37:45.356588,HTTP,5,5,3,163,http-main-5-163,success,17.320,379,220308,209036,110580,-40,,
2026-09-04T10:37:45.574056,HTTP,5,5,3,164,http-main-5-164,success,18.297,383,220312,209036,110580,-41,,
2026-09-04T10:37:45.792503,HTTP,5,5,3,165,http-main-5-165,success,17.065,390,220324,209036,110580,-40,,
2026-09-04T10:37:46.009725,HTTP,5,5,3,166,http-main-5-166,success,20.037,397,220324,209036,110580,-38,,
2026-09-04T10:37:46.229919,HTTP,5,5,3,167,http-main-5-167,success,17.706,447,219996,209036,110580,-40,,
2026-09-04T10:37:46.447775,HTTP,5,5,3,168,http-main-5-168,success,22.508,382,220308,209036,110580,-40,,
2026-09-04T10:37:46.670432,HTTP,5,5,3,169,http-main-5-169,success,22.622,386,220304,209036,110580,-40,,
2026-09-04T10:37:46.893208,HTTP,5,5,3,170,http-main-5-170,success,20.440,384,220284,209036,110580,-38,,
2026-09-04T10:37:47.113810,HTTP,5,5,3,171,http-main-5-171,success,19.767,393,220272,209036,110580,-44,,
2026-09-04T10:37:47.333729,HTTP,5,5,3,172,http-main-5-172,success,15.416,442,220292,209036,110580,-37,,
2026-09-04T10:37:47.549291,HTTP,5,5,3,173,http-main-5-173,success,20.222,390,220312,209036,110580,-40,,
2026-09-04T10:37:47.769659,HTTP,5,5,3,174,http-main-5-174,success,24.672,411,220292,209036,110580,-38,,
2026-09-04T10:37:47.994488,HTTP,5,5,3,175,http-main-5-175,success,19.369,471,220316,209036,110580,-40,,
2026-09-04T10:37:48.214018,HTTP,5,5,3,176,http-main-5-176,success,20.568,406,220292,209036,110580,-38,,
2026-09-04T10:37:48.434737,HTTP,5,5,3,177,http-main-5-177,success,25.538,385,220284,209036,110580,-38,,
2026-09-04T10:37:48.660426,HTTP,5,5,3,178,http-main-5-178,success,15.732,386,220300,209036,110580,-40,,
2026-09-04T10:37:48.876308,HTTP,5,5,3,179,http-main-5-179,success,17.929,428,220076,209036,110580,-36,,
2026-09-04T10:37:49.094397,HTTP,5,5,3,180,http-main-5-180,success,17.070,380,220324,209036,110580,-40,,
2026-09-04T10:37:49.311646,HTTP,5,5,3,181,http-main-5-181,success,18.212,383,220304,209036,110580,-38,,
2026-09-04T10:37:49.530016,HTTP,5,5,3,182,http-main-5-182,success,18.083,383,220324,209036,110580,-39,,
2026-09-04T10:37:49.748253,HTTP,5,5,3,183,http-main-5-183,success,29.017,384,220304,209036,110580,-40,,
2026-09-04T10:37:49.977433,HTTP,5,5,3,184,http-main-5-184,success,27.013,382,220300,209036,110580,-38,,
2026-09-04T10:37:50.204619,HTTP,5,5,3,185,http-main-5-185,success,16.661,387,220324,209036,110580,-39,,
2026-09-04T10:37:50.421428,HTTP,5,5,3,186,http-main-5-186,success,20.503,386,220308,209036,110580,-40,,
2026-09-04T10:37:50.642077,HTTP,5,5,3,187,http-main-5-187,success,19.357,589,219244,209036,110580,-40,,
2026-09-04T10:37:50.861581,HTTP,5,5,3,188,http-main-5-188,success,18.335,389,220304,209036,110580,-40,,
2026-09-04T10:37:51.080086,HTTP,5,5,3,189,http-main-5-189,success,20.339,685,220108,209036,110580,-39,,
2026-09-04T10:37:51.300574,HTTP,5,5,3,190,http-main-5-190,success,27.129,389,220092,209036,110580,-41,,
2026-09-04T10:37:51.527846,HTTP,5,5,3,191,http-main-5-191,success,22.579,388,220308,209036,110580,-39,,
2026-09-04T10:37:51.750566,HTTP,5,5,3,192,http-main-5-192,success,17.990,381,220308,209036,110580,-40,,
2026-09-04T10:37:51.968708,HTTP,5,5,3,193,http-main-5-193,success,17.555,383,220308,209036,110580,-41,,
2026-09-04T10:37:52.186440,HTTP,5,5,3,194,http-main-5-194,success,18.598,382,220316,209036,110580,-38,,
2026-09-04T10:37:52.405187,HTTP,5,5,3,195,http-main-5-195,success,21.297,433,220108,209036,110580,-40,,
2026-09-04T10:37:52.626626,HTTP,5,5,3,196,http-main-5-196,success,40.361,378,220328,209036,110580,-39,,
2026-09-04T10:37:52.867137,HTTP,5,5,3,197,http-main-5-197,success,20.407,386,220304,209036,110580,-38,,
2026-09-04T10:37:53.087718,HTTP,5,5,3,198,http-main-5-198,success,21.207,411,220072,209036,110580,-39,,
2026-09-04T10:37:53.309076,HTTP,5,5,3,199,http-main-5-199,success,17.602,385,220328,209036,110580,-38,,
2026-09-04T10:37:53.526831,HTTP,5,5,3,200,http-main-5-200,success,20.084,393,220292,209036,110580,-37,,
